237,411274e75f4fb1e1ebfc847a240eb787,3,2016-05-09T02:38:56.400+05:30,2016-05-09T02:38:59.834+05:30
238,0017f165b1ff5a98d293ad687dc63fa0,262,2016-05-09T02:54:56.478+05:30,2016-05-09T02:59:19.017+05:30
239,02f999892f2d3c696807d4e8af7f5dd1,433,2016-05-09T02:26:24.598+05:30,2016-05-09T02:33:46.812+05:30
240,23f8768906c0bb5a019d22392ba66141,5,2016-05-09T02:15:31.857+05:30,2016-05-09T02:15:37.398+05:30
243,4b3749dbb1bc1c4f4f6563c035f661da,97,2016-05-09T02:02:15.882+05:30,2016-05-09T02:03:55.973+05:30
244,4b3749dbb1bc1c4f4f6563c035f661da,520,2016-05-09T02:06:18.426+05:30,2016-05-09T02:14:59.196+05:30
245,4b3749dbb1bc1c4f4f6563c035f661da,157,2016-05-09T02:15:47.462+05:30,2016-05-09T02:18:26.229+05:30
246,d5cc1a764abe7be46a7071742a48e89c,3,2016-05-09T02:00:49.680+05:30,2016-05-09T02:00:53.542+05:30
247,da0d8e6a5a7348eef1053c27c64ec19d,156,2016-05-09T02:25:13.929+05:30,2016-05-09T02:27:50.538+05:30
248,da0d8e6a5a7348eef1053c27c64ec19d,524,2016-05-09T02:29:19.817+05:30,2016-05-09T02:38:07.620+05:30
249,a340ca5e6c738fe53473db6d8208788a,126,2016-05-09T02:00:21.181+05:30,2016-05-09T02:02:43.548+05:30
250,18219e71c0a3ed3c9c78ee61b1fafd64,351,2016-05-09T02:51:47.004+05:30,2016-05-09T02:57:40.267+05:30
251,d2d043c2bece4572c2625514a606aa71,569,2016-05-09T02:35:59.982+05:30,2016-05-09T02:45:47.268+05:30
252,6deb90f8674c4f992735eade1952afa2,136,2016-05-09T02:49:43.078+05:30,2016-05-09T02:51:59.589+05:30
253,8c9886a98de9f26b979dfad84dfaaeed,107,2016-05-09T02:02:30.153+05:30,2016-05-09T02:04:32.079+05:30
254,85017e55381b917a659ba621bec7bee9,165,2016-05-09T02:57:05.093+05:30,2016-05-09T02:59:58.124+05:30
255,e89f6d08ea605d23d04b8b535934a47a,27,2016-05-09T02:03:45.711+05:30,2016-05-09T02:04:12.951+05:30
256,e89f6d08ea605d23d04b8b535934a47a,57,2016-05-09T02:07:34.963+05:30,2016-05-09T02:08:32.866+05:30
257,e28360336088aaafd323b37b306452d9,45,2016-05-09T02:57:17.466+05:30,2016-05-09T02:58:10.763+05:30
258,8f5daa4c100a532b5a048303e71df620,252,2016-05-09T02:41:17.563+05:30,2016-05-09T02:45:29.880+05:30
259,8f5daa4c100a532b5a048303e71df620,262,2016-05-09T02:46:53.456+05:30,2016-05-09T02:51:16.379+05:30
260,3400b7ca37615fa2692967ceff727967,8,2016-05-09T02:00:38.927+05:30,2016-05-09T02:00:47.564+05:30
264,7bb4a1860f30e8cf3cc2ed90b116aab0,34,2016-05-09T02:15:53.572+05:30,2016-05-09T02:16:28.484+05:30
265,7bb4a1860f30e8cf3cc2ed90b116aab0,46,2016-05-09T02:58:48.063+05:30,2016-05-09T02:59:35.770+05:30
266,267c089d5083760853ec72ec0e77e364,115,2016-05-09T02:16:23.617+05:30,2016-05-09T02:18:26.679+05:30
267,267c089d5083760853ec72ec0e77e364,12,2016-05-09T02:19:19.378+05:30,2016-05-09T02:19:31.959+05:30
268,267c089d5083760853ec72ec0e77e364,249,2016-05-09T02:21:20.800+05:30,2016-05-09T02:25:33.996+05:30
269,a05b3b920c62ddfb1e45ae346b25bbee,8,2016-05-09T02:24:35.432+05:30,2016-05-09T02:24:44.054+05:30
270,6c51f2d1aa74a3cf985c3767ed66ed9e,13,2016-05-09T02:13:08.555+05:30,2016-05-09T02:13:22.976+05:30
271,6c51f2d1aa74a3cf985c3767ed66ed9e,235,2016-05-09T02:14:09.144+05:30,2016-05-09T02:18:05.541+05:30
272,9bd60d31089b5b4a62b0bca749b8d824,22,2016-05-09T02:03:51.672+05:30,2016-05-09T02:04:14.420+05:30
273,9bd60d31089b5b4a62b0bca749b8d824,1490,2016-05-09T02:05:21.232+05:30,2016-05-09T02:30:11.833+05:30
274,707f832dd15c5e674d61d575be81ad7e,134,2016-05-09T02:51:27.940+05:30,2016-05-09T02:53:49.007+05:30
275,d0a9b2f1324c4439f6e427107f48e279,92,2016-05-09T02:18:07.537+05:30,2016-05-09T02:19:40.111+05:30
276,d0a9b2f1324c4439f6e427107f48e279,312,2016-05-09T02:22:16.631+05:30,2016-05-09T02:27:33.454+05:30
277,0af118ff382620fd3bbb0ddd8b8a9dfb,274,2016-05-09T02:24:24.424+05:30,2016-05-09T02:29:13.404+05:30
278,a1a607f9d6c8ac62aa42cb626808a74e,2,2016-05-09T02:30:24.883+05:30,2016-05-09T02:30:27.584+05:30
279,d2519d87b02260950f5e8de2f75a0ca6,211,2016-05-09T02:49:39.712+05:30,2016-05-09T02:53:11.559+05:30
280,71d1ac8ed5cb40671e0bf4d2a30d38bb,293,2016-05-09T02:23:29.658+05:30,2016-05-09T02:28:48.264+05:30
281,71d1ac8ed5cb40671e0bf4d2a30d38bb,28,2016-05-09T02:31:47.748+05:30,2016-05-09T02:32:15.837+05:30
282,71d1ac8ed5cb40671e0bf4d2a30d38bb,161,2016-05-09T02:33:47.055+05:30,2016-05-09T02:36:34.345+05:30
284,71d1ac8ed5cb40671e0bf4d2a30d38bb,257,2016-05-09T02:38:02.051+05:30,2016-05-09T02:42:56.784+05:30
286,905f7716f927e95d9ab4a5727cdb80d2,4,2016-05-09T02:11:31.703+05:30,2016-05-09T02:11:36.604+05:30
287,99b1d863b564af12b52c7a474836f807,14,2016-05-09T02:54:58.946+05:30,2016-05-09T02:55:13.379+05:30
288,15f803b0769e1609b9e321963feabef8,584,2016-05-09T02:32:52.470+05:30,2016-05-09T02:42:38.534+05:30
289,15f803b0769e1609b9e321963feabef8,262,2016-05-09T02:43:32.712+05:30,2016-05-09T02:47:58.581+05:30
290,fb07b229e468ab5efe9afe61d7c2562e,124,2016-05-09T02:37:44.594+05:30,2016-05-09T02:40:04.895+05:30
291,aa2d02c9f22025757c6c8367d2651b8c,146,2016-05-09T02:08:03.357+05:30,2016-05-09T02:10:34.817+05:30
292,4322535e49ef1171e4ff3eee47410844,102,2016-05-09T02:52:53.829+05:30,2016-05-09T02:54:36.317+05:30
293,4322535e49ef1171e4ff3eee47410844,11,2016-05-09T02:58:37.038+05:30,2016-05-09T02:58:48.798+05:30
294,baf6e3ac8c01ff503601fe61d51dbe04,292,2016-05-09T02:34:30.081+05:30,2016-05-09T02:39:22.377+05:30
295,4d403d047ce710cdf43f2c9e0634f90e,10,2016-05-09T02:53:49.852+05:30,2016-05-09T02:53:59.952+05:30
296,165e93685103ac601b7445f7f8ef7121,123,2016-05-09T02:15:20.223+05:30,2016-05-09T02:17:34.701+05:30
297,34042c2d5bfbca86347125b886033478,133,2016-05-09T02:17:03.530+05:30,2016-05-09T02:19:18.129+05:30
298,0ca8a33f695b224f3b72aa98bb33b7eb,593,2016-05-09T02:39:57.461+05:30,2016-05-09T02:49:53.892+05:30
299,f8babd8f6a9fa3a251e913e75c71e008,45,2016-05-09T02:20:38.503+05:30,2016-05-09T02:21:38.175+05:30
301,fbb4d458b614d711aca28fdafb5b00af,153,2016-05-09T02:39:45.472+05:30,2016-05-09T02:42:46.421+05:30
302,6f84bf9e38ebfa88cf32dfab36f2b115,377,2016-05-09T02:53:11.288+05:30,2016-05-09T02:59:35.129+05:30
303,1021dbabee5f06e1f5ce0f8606fab489,163,2016-05-09T02:43:05.545+05:30,2016-05-09T02:45:49.581+05:30
304,1021dbabee5f06e1f5ce0f8606fab489,3,2016-05-09T02:51:00.057+05:30,2016-05-09T02:51:03.514+05:30
306,8197ea9c1878540c48ea7e1173faf195,51,2016-05-09T02:42:43.276+05:30,2016-05-09T02:44:01.177+05:30
307,4b184506c8807c79133f8bf0396ed30f,283,2016-05-09T02:45:45.606+05:30,2016-05-09T02:50:37.460+05:30
308,db18c9aaca7aaf8d14badb0b89986fc9,409,2016-05-09T02:49:16.797+05:30,2016-05-09T02:56:09.067+05:30
309,9c5458411b88572035f3fd6f71a11e78,183,2016-05-09T02:28:10.157+05:30,2016-05-09T02:31:20.195+05:30
310,d2fdc8f285eded69b7094d6ce5661337,181,2016-05-09T02:37:19.255+05:30,2016-05-09T02:40:33.850+05:30
311,d2fdc8f285eded69b7094d6ce5661337,3,2016-05-09T02:44:01.199+05:30,2016-05-09T02:44:05.041+05:30
312,c3710412b82499baff0e944546a9399d,456,2016-05-09T02:19:07.891+05:30,2016-05-09T02:26:44.842+05:30
313,b91394dc2f08fa94feccd80e5ecd95ef,3,2016-05-09T02:00:38.301+05:30,2016-05-09T02:00:41.341+05:30
314,b91394dc2f08fa94feccd80e5ecd95ef,741,2016-05-09T02:01:55.568+05:30,2016-05-09T02:14:18.381+05:30
315,b91394dc2f08fa94feccd80e5ecd95ef,100,2016-05-09T02:15:45.700+05:30,2016-05-09T02:17:29.256+05:30
316,be0d2f4603914d887346c6dd9b485df1,93,2016-05-09T02:10:07.419+05:30,2016-05-09T02:11:41.230+05:30
317,be0d2f4603914d887346c6dd9b485df1,172,2016-05-09T02:14:55.054+05:30,2016-05-09T02:17:51.804+05:30
318,e8827505073fbfdfc8fc61db769fe64c,688,2016-05-09T02:07:45.664+05:30,2016-05-09T02:19:19.819+05:30
319,e8827505073fbfdfc8fc61db769fe64c,347,2016-05-09T02:20:18.164+05:30,2016-05-09T02:26:31.462+05:30
320,4a4a5d53b85aebcc9ccd7e43d6fe7411,69,2016-05-09T02:32:25.488+05:30,2016-05-09T02:34:13.867+05:30
321,7a8896a19e2edaaa11fc7f2c5ca02b0e,256,2016-05-09T02:32:34.957+05:30,2016-05-09T02:37:23.815+05:30
322,7a8896a19e2edaaa11fc7f2c5ca02b0e,400,2016-05-09T02:38:46.298+05:30,2016-05-09T02:45:36.077+05:30
323,7a8896a19e2edaaa11fc7f2c5ca02b0e,268,2016-05-09T02:46:11.426+05:30,2016-05-09T02:51:24.376+05:30
324,7a8896a19e2edaaa11fc7f2c5ca02b0e,247,2016-05-09T02:54:47.310+05:30,2016-05-09T02:59:43.562+05:30
325,cb016b3c52ad0d46eaccc329f95a8aed,438,2016-05-09T02:52:26.611+05:30,2016-05-09T02:59:51.042+05:30
326,67064c31e7d75cf283fb065482d1a93b,19,2016-05-09T02:26:50.479+05:30,2016-05-09T02:27:09.581+05:30
327,d7b7f8397bb8ec328aa988605aaeb37c,100,2016-05-09T02:13:58.500+05:30,2016-05-09T02:15:39.061+05:30
328,d7b7f8397bb8ec328aa988605aaeb37c,798,2016-05-09T02:16:25.961+05:30,2016-05-09T02:30:11.727+05:30
329,cc3c6bf22c94cef8727d3323fa1a5abd,307,2016-05-09T02:43:14.172+05:30,2016-05-09T02:48:21.610+05:30
330,13dea335c6b5b6319632b2a29fa35729,157,2016-05-09T02:13:25.383+05:30,2016-05-09T02:16:02.396+05:30
331,13dea335c6b5b6319632b2a29fa35729,3,2016-05-09T02:28:15.284+05:30,2016-05-09T02:28:18.473+05:30
332,13dea335c6b5b6319632b2a29fa35729,181,2016-05-09T02:47:44.106+05:30,2016-05-09T02:50:46.815+05:30
333,e6afa91eed9407ec54a96b9adb9a16d5,82,2016-05-09T02:23:10.988+05:30,2016-05-09T02:24:45.227+05:30
334,bc66f2ada266d3548dc2603a30ac05b7,54,2016-05-09T02:13:59.209+05:30,2016-05-09T02:14:53.954+05:30
335,bb10893026f1613292de9aea72bff55c,451,2016-05-09T02:50:53.977+05:30,2016-05-09T02:58:34.398+05:30
337,df5a6748a24253759c860c36d7660744,184,2016-05-09T02:11:00.376+05:30,2016-05-09T02:14:20.113+05:30
338,df5a6748a24253759c860c36d7660744,263,2016-05-09T02:15:13.741+05:30,2016-05-09T02:19:39.955+05:30
339,df5a6748a24253759c860c36d7660744,522,2016-05-09T02:20:12.309+05:30,2016-05-09T02:29:07.578+05:30
340,12434942d2ca98d16281b9a32af9f362,149,2016-05-09T02:24:53.644+05:30,2016-05-09T02:27:23.366+05:30
341,e65b9389ea60cf6c5dd758018918a5df,6,2016-05-09T02:24:43.264+05:30,2016-05-09T02:24:49.881+05:30
343,1ae6f17bfb1da44c0a6acea284550b7b,129,2016-05-09T02:25:04.736+05:30,2016-05-09T02:27:13.893+05:30
344,1ae6f17bfb1da44c0a6acea284550b7b,95,2016-05-09T02:44:45.295+05:30,2016-05-09T02:46:22.097+05:30
345,1ae6f17bfb1da44c0a6acea284550b7b,8,2016-05-09T02:47:09.339+05:30,2016-05-09T02:47:18.202+05:30
346,377e890c7edf8946c6b27994e913afc4,223,2016-05-09T02:26:13.924+05:30,2016-05-09T02:30:05.005+05:30
347,e2d2e304a27ccd1dc04e95127bc9dd32,190,2016-05-09T02:46:07.439+05:30,2016-05-09T02:49:42.601+05:30
348,03e564542229171830313296cddcf536,442,2016-05-09T02:27:10.715+05:30,2016-05-09T02:34:44.240+05:30
349,2038eb5928f48ce06137ed39fbe4db03,227,2016-05-09T02:11:42.731+05:30,2016-05-09T02:16:06.381+05:30
350,a383f2affd4231f04ec1618c8ad58413,182,2016-05-09T02:28:39.927+05:30,2016-05-09T02:31:46.506+05:30
351,0b84df3d8e62b67987fd9864af8951bc,346,2016-05-09T02:22:05.997+05:30,2016-05-09T02:27:52.802+05:30
352,54151f95de0630558946611f41b1fdb1,53,2016-05-09T02:14:59.735+05:30,2016-05-09T02:16:01.816+05:30
354,173f96953c43e89f179c3e8135713bbe,97,2016-05-09T02:03:14.769+05:30,2016-05-09T02:04:53.873+05:30
355,51a7f654bb5f75dc49d0ab186deeb51f,127,2016-05-09T02:17:41.865+05:30,2016-05-09T02:20:02.043+05:30
356,51a7f654bb5f75dc49d0ab186deeb51f,7,2016-05-09T02:32:21.219+05:30,2016-05-09T02:32:29.199+05:30
357,c8003e807442dde8e44603f5d6b1ec97,91,2016-05-09T02:58:19.445+05:30,2016-05-09T02:59:56.820+05:30
358,34e82ec784802e3deac09795b007bf2e,439,2016-05-09T02:49:49.617+05:30,2016-05-09T02:57:19.340+05:30
359,c17c290c799cc93e7a151cc56c12898f,131,2016-05-09T02:56:56.594+05:30,2016-05-09T02:59:12.649+05:30
360,56b5d4c02f8e6e291b11dd7d6563ce84,144,2016-05-09T02:37:17.786+05:30,2016-05-09T02:39:45.997+05:30
361,56b5d4c02f8e6e291b11dd7d6563ce84,375,2016-05-09T02:41:56.358+05:30,2016-05-09T02:48:28.099+05:30
362,56b5d4c02f8e6e291b11dd7d6563ce84,44,2016-05-09T02:57:30.707+05:30,2016-05-09T02:58:15.685+05:30
363,d8345fb35acdd956db2d57d5b6738167,470,2016-05-09T02:11:53.749+05:30,2016-05-09T02:19:46.778+05:30
364,d8345fb35acdd956db2d57d5b6738167,5,2016-05-09T02:37:27.214+05:30,2016-05-09T02:37:33.013+05:30
365,37625386eeb3c20b3cb78c8c805583f7,34,2016-05-09T02:02:56.028+05:30,2016-05-09T02:03:31.349+05:30
367,16542f74da2fa5e9f15cccef7de1d329,123,2016-05-09T02:01:53.431+05:30,2016-05-09T02:03:58.659+05:30
368,16542f74da2fa5e9f15cccef7de1d329,432,2016-05-09T02:09:41.099+05:30,2016-05-09T02:17:10.353+05:30
369,16542f74da2fa5e9f15cccef7de1d329,35,2016-05-09T02:28:18.478+05:30,2016-05-09T02:28:53.876+05:30
370,6b51aafb5f35d1a962e7827256c1ee81,181,2016-05-09T02:40:52.167+05:30,2016-05-09T02:43:56.032+05:30
371,7c13b323950d40e83cff6a47175ec742,457,2016-05-09T02:10:08.553+05:30,2016-05-09T02:17:54.148+05:30
372,c6b99b663acd193fc7db62acceb363e5,491,2016-05-09T02:15:51.643+05:30,2016-05-09T02:24:20.515+05:30
373,c6b99b663acd193fc7db62acceb363e5,12,2016-05-09T02:28:37.519+05:30,2016-05-09T02:28:49.697+05:30
374,5b3c2fa97485cab51e9dc836bb845581,1058,2016-05-09T02:30:19.342+05:30,2016-05-09T02:48:00.562+05:30
375,b6a0434015045a280ef04ed7420ad49f,72,2016-05-09T02:44:42.616+05:30,2016-05-09T02:45:54.764+05:30
376,b6a0434015045a280ef04ed7420ad49f,233,2016-05-09T02:53:46.298+05:30,2016-05-09T02:58:01.249+05:30
377,d20c24b97ae0131cbb8a319b4a70f78a,691,2016-05-09T02:28:53.577+05:30,2016-05-09T02:40:24.915+05:30
378,8fc8632a8d2b994caf6bc2ad71e9d3a7,6,2016-05-09T02:21:07.149+05:30,2016-05-09T02:21:13.845+05:30
379,8fc8632a8d2b994caf6bc2ad71e9d3a7,237,2016-05-09T02:44:57.711+05:30,2016-05-09T02:48:54.871+05:30
380,68a172eac1fdf6fba6fb5db268127bae,106,2016-05-09T02:00:22.466+05:30,2016-05-09T02:02:21.058+05:30
381,0c4c94ce5af6a71a101d0ecb8f5b3180,330,2016-05-09T02:50:39.939+05:30,2016-05-09T02:56:29.416+05:30
382,22c4a651aa1207466b8292034a51f3a9,160,2016-05-09T02:33:45.003+05:30,2016-05-09T02:36:41.899+05:30
383,4e0231135a762a7ef83d23bb197189aa,550,2016-05-09T02:15:37.888+05:30,2016-05-09T02:25:10.918+05:30
384,4e0231135a762a7ef83d23bb197189aa,38,2016-05-09T02:28:00.097+05:30,2016-05-09T02:28:39.415+05:30
385,a0fd8de57473706f103485a9b83f4c50,96,2016-05-09T02:21:51.569+05:30,2016-05-09T02:23:28.891+05:30
386,a0fd8de57473706f103485a9b83f4c50,9,2016-05-09T02:24:23.582+05:30,2016-05-09T02:24:33.040+05:30
387,a6d84a5b0e8eb12d60a18b842b73f09c,415,2016-05-09T02:16:15.212+05:30,2016-05-09T02:23:29.477+05:30
388,ab2f3a3f93ba5bb2ee35bfea51312b29,347,2016-05-09T02:48:53.731+05:30,2016-05-09T02:55:09.931+05:30
389,86f385b3b96b37a8b3bd08cf9ad8decb,106,2016-05-09T02:36:42.929+05:30,2016-05-09T02:38:36.493+05:30
390,86f385b3b96b37a8b3bd08cf9ad8decb,126,2016-05-09T02:44:55.632+05:30,2016-05-09T02:47:11.220+05:30
391,2e610ebee9b9e0937066401cf91c60f5,361,2016-05-09T02:16:47.563+05:30,2016-05-09T02:22:57.983+05:30
392,9a0b5f701b38c5c45596ab101ad64053,853,2016-05-09T02:39:59.981+05:30,2016-05-09T02:54:49.829+05:30
393,09e1f27c90bc466b8810fd19c4a1d3c3,52,2016-05-09T02:39:12.445+05:30,2016-05-09T02:40:04.816+05:30
394,036278757e0c6a047f08e6992478de44,65,2016-05-09T02:00:53.550+05:30,2016-05-09T02:01:58.834+05:30
395,d5914f88fdb9009efbca24d8072255e9,41,2016-05-09T02:11:06.204+05:30,2016-05-09T02:11:51.419+05:30
396,d5914f88fdb9009efbca24d8072255e9,49,2016-05-09T02:54:05.946+05:30,2016-05-09T02:54:55.837+05:30
397,e811e6d81dc55fb8e58c95effd72283d,11,2016-05-09T02:07:29.725+05:30,2016-05-09T02:07:44.984+05:30
398,e811e6d81dc55fb8e58c95effd72283d,346,2016-05-09T02:11:17.107+05:30,2016-05-09T02:17:56.466+05:30
401,8c239a26b4fecf79a83beda4b0543928,271,2016-05-09T02:35:11.432+05:30,2016-05-09T02:39:54.774+05:30
402,8c239a26b4fecf79a83beda4b0543928,274,2016-05-09T02:42:01.291+05:30,2016-05-09T02:46:42.851+05:30
403,8c239a26b4fecf79a83beda4b0543928,329,2016-05-09T02:48:11.455+05:30,2016-05-09T02:53:45.602+05:30
404,6c7e5f483d90eec9fe1fd24aa65c43c6,115,2016-05-09T02:04:13.524+05:30,2016-05-09T02:06:08.963+05:30
405,00cbae8ec153279af5180b31c8b7e5a9,27,2016-05-09T02:10:34.892+05:30,2016-05-09T02:11:07.930+05:30
406,fd9319d592dae7667368c4c4bdee976d,96,2016-05-09T02:34:08.233+05:30,2016-05-09T02:35:44.318+05:30
407,7c62400c25c709ad5f6c32a9ef3a388f,493,2016-05-09T02:45:08.356+05:30,2016-05-09T02:54:15.675+05:30
408,1321e2bc3b137f446329ef82b495eedd,1273,2016-05-09T02:11:43.428+05:30,2016-05-09T02:33:37.321+05:30
409,3cb2496ef285522aff77ca13de4c5b29,174,2016-05-09T02:40:14.544+05:30,2016-05-09T02:43:11.633+05:30
410,12952f1d66d12bb2c9eddd3b8dc33434,425,2016-05-09T02:14:13.772+05:30,2016-05-09T02:21:25.088+05:30
411,2e9d79fb8870512bf4b7fc172bc451e6,215,2016-05-09T02:10:35.014+05:30,2016-05-09T02:14:39.389+05:30
412,84d3e789db16381eaf60f7da635179e7,37,2016-05-09T02:46:05.284+05:30,2016-05-09T02:46:47.752+05:30
414,95975c315b6f7c17165d3502b6fc2ddf,22,2016-05-09T02:45:33.984+05:30,2016-05-09T02:45:58.805+05:30
416,24060d552b8b54b68f4c1e5e94c1093b,81,2016-05-09T02:41:34.925+05:30,2016-05-09T02:43:03.738+05:30
417,24060d552b8b54b68f4c1e5e94c1093b,240,2016-05-09T02:54:29.718+05:30,2016-05-09T02:58:33.273+05:30
418,ff5fa3b7427ba1bc2c5ac50387bc3ec3,545,2016-05-09T02:45:59.649+05:30,2016-05-09T02:55:51.731+05:30
419,ff5fa3b7427ba1bc2c5ac50387bc3ec3,185,2016-05-09T02:56:34.376+05:30,2016-05-09T02:59:51.769+05:30
420,73f864e476d7fbb46a627becb5d8a31a,732,2016-05-09T02:01:14.112+05:30,2016-05-09T02:13:33.346+05:30
421,ff7766e2029a6f887ab2e018f701d2c7,584,2016-05-09T02:05:54.403+05:30,2016-05-09T02:15:54.082+05:30
422,ff7766e2029a6f887ab2e018f701d2c7,402,2016-05-09T02:18:13.201+05:30,2016-05-09T02:24:59.319+05:30
423,ff7766e2029a6f887ab2e018f701d2c7,854,2016-05-09T02:27:20.921+05:30,2016-05-09T02:41:52.124+05:30
424,68281ffa5fbccadaa0df684cd9ddc8e3,14,2016-05-09T02:10:09.120+05:30,2016-05-09T02:10:23.724+05:30
425,68281ffa5fbccadaa0df684cd9ddc8e3,6,2016-05-09T02:14:34.307+05:30,2016-05-09T02:14:40.787+05:30
426,fa4f2abbfb1427567ac6e536f21ba52e,348,2016-05-09T02:14:23.316+05:30,2016-05-09T02:20:17.961+05:30
427,5d444f81568e0455b9ff04f6b68e2d0e,553,2016-05-09T02:19:01.712+05:30,2016-05-09T02:29:03.549+05:30
428,d091c8c5aaa24ea0a4c9beaceffe70cc,3,2016-05-09T02:01:29.396+05:30,2016-05-09T02:01:32.419+05:30
429,111e8394c3180013eed65c582a5a8af5,319,2016-05-09T02:46:52.703+05:30,2016-05-09T02:52:13.312+05:30
430,0c244179a08f0597341e5620b8bbf6d5,300,2016-05-09T02:48:44.518+05:30,2016-05-09T02:53:44.743+05:30
431,432b97ca34756f0357115e5ae5e176fc,3,2016-05-09T02:49:44.038+05:30,2016-05-09T02:49:47.610+05:30
432,06f32db35a05757488789206931330a1,308,2016-05-09T02:46:31.533+05:30,2016-05-09T02:51:43.332+05:30
433,eb7665b96a61fe96f001ac6771ffbc4f,33,2016-05-09T02:04:42.845+05:30,2016-05-09T02:05:15.872+05:30
434,b82e6b4369aa2d54949ab562be59f636,320,2016-05-09T02:42:59.333+05:30,2016-05-09T02:48:27.398+05:30
435,9d38660fa29235bd2e05af3f4afc78fb,321,2016-05-09T02:01:21.313+05:30,2016-05-09T02:06:45.606+05:30
436,9d38660fa29235bd2e05af3f4afc78fb,183,2016-05-09T02:07:54.086+05:30,2016-05-09T02:10:58.505+05:30
437,9d38660fa29235bd2e05af3f4afc78fb,924,2016-05-09T02:13:39.568+05:30,2016-05-09T02:29:30.684+05:30
438,3706a8cc4082254f607029fcea5bd26a,113,2016-05-09T02:20:54.184+05:30,2016-05-09T02:22:48.645+05:30
439,973eb0434ca0d6a7473da059e809148f,44,2016-05-09T02:30:15.345+05:30,2016-05-09T02:30:59.731+05:30
440,973eb0434ca0d6a7473da059e809148f,349,2016-05-09T02:34:51.370+05:30,2016-05-09T02:40:46.713+05:30
441,973eb0434ca0d6a7473da059e809148f,36,2016-05-09T02:54:13.222+05:30,2016-05-09T02:54:49.403+05:30
442,c81b674b8a3be8beffeea0f2217917f5,5,2016-05-09T02:14:53.018+05:30,2016-05-09T02:14:58.560+05:30
443,f2fc58b62fc99af994ed3ab7baea0102,770,2016-05-09T02:19:26.572+05:30,2016-05-09T02:33:47.088+05:30
444,1524de37c5007fc752b2e62cf4eb9903,248,2016-05-09T02:10:47.120+05:30,2016-05-09T02:14:57.341+05:30
445,fe2f0be7833ec6e523c60ff5c831f8a1,53,2016-05-09T02:31:33.438+05:30,2016-05-09T02:32:40.657+05:30
446,fe2f0be7833ec6e523c60ff5c831f8a1,104,2016-05-09T02:34:30.770+05:30,2016-05-09T02:36:59.380+05:30
447,fe2f0be7833ec6e523c60ff5c831f8a1,24,2016-05-09T02:43:58.611+05:30,2016-05-09T02:44:28.302+05:30
450,fe2f0be7833ec6e523c60ff5c831f8a1,15,2016-05-09T02:59:12.247+05:30,2016-05-09T02:59:29.106+05:30
451,81036120951a9cadb2c84fb860e392eb,87,2016-05-09T02:10:56.586+05:30,2016-05-09T02:12:25.429+05:30
452,81036120951a9cadb2c84fb860e392eb,59,2016-05-09T02:31:59.409+05:30,2016-05-09T02:32:59.145+05:30
453,f98b3353af398662823d6acdc872b867,565,2016-05-09T02:32:05.083+05:30,2016-05-09T02:41:41.161+05:30
454,062cb0c256d161c1233a86f269dab3fa,65,2016-05-09T02:52:14.421+05:30,2016-05-09T02:53:20.240+05:30
455,3e5c4bc07b49d5117a8820112c366d9b,24,2016-05-09T02:00:38.065+05:30,2016-05-09T02:01:06.748+05:30
456,351a5b55908324f5c8efb6b7f93f26bf,106,2016-05-09T02:31:09.605+05:30,2016-05-09T02:33:27.591+05:30
458,d3dd49974b53da7d2c43090bce7c10c9,4,2016-05-09T02:18:48.586+05:30,2016-05-09T02:18:52.603+05:30
459,d3dd49974b53da7d2c43090bce7c10c9,82,2016-05-09T02:20:55.497+05:30,2016-05-09T02:22:28.136+05:30
460,1339da3a0a0df15eac91bc3e30237a97,13,2016-05-09T02:22:57.319+05:30,2016-05-09T02:23:10.946+05:30
461,7833b6dbafc07903ed851dee13d4d96f,129,2016-05-09T02:25:36.794+05:30,2016-05-09T02:28:15.772+05:30
462,f72d5ab419490af420147fb1b947bcbf,99,2016-05-09T02:19:59.951+05:30,2016-05-09T02:21:51.761+05:30
463,f72d5ab419490af420147fb1b947bcbf,25,2016-05-09T02:27:05.999+05:30,2016-05-09T02:27:33.250+05:30
464,3f0280b57b10f4304a608c44c2e086c6,128,2016-05-09T02:30:05.434+05:30,2016-05-09T02:32:16.044+05:30
465,bbb1d9a5b37277cf6cc357aea971faf7,32,2016-05-09T02:40:24.780+05:30,2016-05-09T02:40:57.702+05:30
466,554cb35f0d19145014b17b704d09e0b9,87,2016-05-09T02:40:37.409+05:30,2016-05-09T02:42:08.377+05:30
467,554cb35f0d19145014b17b704d09e0b9,62,2016-05-09T02:44:40.706+05:30,2016-05-09T02:45:42.950+05:30
468,45fc310a6609dba5ead7f3636c086fdf,321,2016-05-09T02:47:00.475+05:30,2016-05-09T02:52:24.351+05:30
469,f5a0d8afffa86c2d36e89d944317701c,149,2016-05-09T02:34:01.234+05:30,2016-05-09T02:36:35.373+05:30
470,fc0a96926e42dc7793dfcdf6de60f66b,105,2016-05-09T02:08:33.023+05:30,2016-05-09T02:10:24.605+05:30
471,fc0a96926e42dc7793dfcdf6de60f66b,418,2016-05-09T02:11:10.038+05:30,2016-05-09T02:18:18.112+05:30
472,fc0a96926e42dc7793dfcdf6de60f66b,610,2016-05-09T02:19:10.877+05:30,2016-05-09T02:29:23.070+05:30
473,fc0a96926e42dc7793dfcdf6de60f66b,654,2016-05-09T02:30:26.383+05:30,2016-05-09T02:41:21.339+05:30
